SoC,OCV
98.8982467651367,4.20519674899912
98.8968353271484,4.20518262399912
98.8955001831055,4.20516849899912
98.8940353393555,4.20515437399912
98.892578125,4.20514024899912
98.8911666870117,4.20512612399912
98.8896942138672,4.20511199899912
98.8882675170899,4.20509787399912
98.8868408203125,4.20508374899912
98.8854446411133,4.20506962399912
98.8840484619141,4.20505549899912
98.8825302124024,4.20504137399912
98.881103515625,4.20502724899912
98.8796920776367,4.20501312399912
98.8782196044922,4.20499899899912
98.8768463134766,4.20498487399912
98.8754043579102,4.20497074899912
98.8739929199219,4.20495662399912
98.8725662231445,4.20494249899912
98.87109375,4.20492837399912
98.8696517944336,4.20491424899912
98.8682403564453,4.20490012399912
98.8667526245117,4.20488599899912
98.8653717041016,4.20487187399912
98.8639144897461,4.20485774899912
98.8625030517578,4.20484362399912
98.8611068725586,4.20482949899912
98.8596572875977,4.20481537399912
98.8582000732422,4.20480124899912
98.856803894043,4.20478712399912
98.8553924560547,4.20477299899912
98.8539199829102,4.20475887399912
98.8524932861328,4.20474474899912
98.8510208129883,4.20473062399912
98.8496398925781,4.20471649899912
98.8481521606445,4.20470237399912
98.8467254638672,4.20468824899912
98.8452682495117,4.20467412399912
98.8438873291016,4.20465999899913
98.8424301147461,4.20464587399913
98.8409805297852,4.20463174899913
98.8394927978516,4.20461762399913
98.8381271362305,4.20460349899913
98.8366394042969,4.20458937399913
98.8352432250977,4.20457524899913
98.8337554931641,4.20456112399913
98.8323440551758,4.20454699899913
98.8309326171875,4.20453287399913
98.8294296264649,4.20451874899913
98.8279876708984,4.20450462399913
98.8266220092774,4.20449049899913
98.8250732421875,4.20447637399913
98.8236694335938,4.20446224899913
98.8222579956055,4.20444812399913
98.8207244873047,4.20443399899913
98.8192977905274,4.20441987399913
98.8179321289062,4.20440574899913
98.8164749145508,4.20439162399913
98.8150177001953,4.20437749899913
98.8135604858399,4.20436337399913
98.8121337890625,4.20434924899913
98.8106460571289,4.20433512399913
98.8092498779297,4.20432099899913
98.8078079223633,4.20430687399913
98.8063278198242,4.20429274899913
98.8048248291016,4.20427862399913
98.8034744262695,4.20426449899913
98.8019561767578,4.20425037399913
98.8006057739258,4.20423624899913
98.7991027832031,4.20422212399913
98.7976150512695,4.20420799899913
98.7962341308594,4.20419387399913
98.7947616577148,4.20417974899913
98.7933197021484,4.20416562399913
98.7918472290039,4.20415149899913
98.7904205322266,4.20413737399913
98.7889633178711,4.20412324899913
98.7875289916992,4.20410912399913
98.7860412597656,4.20409499899913
98.7846298217773,4.20408087399913
98.7832489013672,4.20406674899913
98.7817459106445,4.20405262399913
98.7802124023438,4.20403849899913
98.7787857055664,4.20402437399913
98.7773895263672,4.20401024899913
98.7758560180664,4.20399612399913
98.7744598388672,4.20398199899913
98.7730178833008,4.20396787399913
98.7714691162109,4.20395374899913
98.7700347900391,4.20393962399913
98.7686233520508,4.20392549899913
98.7671203613281,4.20391137399913
98.7657089233398,4.20389724899913
98.7642211914062,4.20388312399913
98.762809753418,4.20386899899913
98.7613525390625,4.20385487399913
98.759880065918,4.20384074899913
98.7584381103516,4.20382662399913
98.756950378418,4.20381249899913
98.7555389404297,4.20379837399913
98.754035949707,4.20378424899913
98.752571105957,4.20377012399913
98.7510528564453,4.20375599899913
98.7497024536133,4.20374187399913
98.7481689453125,4.20372774899913
98.7468032836914,4.20371362399913
98.7453765869141,4.20369949899913
98.7438278198242,4.20368537399913
98.7424011230469,4.20367124899913
98.7409286499024,4.20365712399913
98.7394256591797,4.20364299899913
98.7379837036133,4.20362887399913
98.7365570068359,4.20361474899914
98.7350692749024,4.20360062399914
98.7336196899414,4.20358649899914
98.732177734375,4.20357237399914
98.7306900024414,4.20355824899914
98.7292022705078,4.20354412399914
98.7277450561524,4.20352999899914
98.7262573242188,4.20351587399914
98.7248458862305,4.20350174899914
98.7234191894531,4.20348762399914
98.7219772338867,4.20347349899914
98.7203826904297,4.20345937399914
98.7190322875977,4.20344524899914
98.717529296875,4.20343112399914
98.7160797119141,4.20341699899914
98.7145767211914,4.20340287399914
98.7131500244141,4.20338874899914
98.7116165161133,4.20337462399914
98.710205078125,4.20336049899914
98.7087020874023,4.20334637399914
98.7072296142578,4.20333224899914
98.7057876586914,4.20331812399914
98.7043151855469,4.20330399899914
98.7028427124023,4.20328987399914
98.7013244628906,4.20327574899914
98.6999130249023,4.20326162399914
98.6984786987305,4.20324749899914
98.6969757080078,4.20323337399914
98.6955032348633,4.20321924899914
98.6940307617187,4.20320512399914
98.6925430297852,4.20319099899914
98.6910400390625,4.20317687399914
98.6896133422852,4.20316274899914
98.6881408691406,4.20314862399914
98.6867141723633,4.20313449899914
98.6852264404297,4.20312037399914
98.683723449707,4.20310624899914
98.6822357177734,4.20309212399914
98.680778503418,4.20307799899914
98.6792831420899,4.20306387399914
98.6777954101563,4.20304974899914
98.6763687133789,4.20303562399914
98.6748809814453,4.20302149899914
98.673469543457,4.20300737399914
98.6719665527344,4.20299324899914
98.6704025268555,4.20297912399914
98.6689605712891,4.20296499899914
98.6674880981445,4.20295087399914
98.6660308837891,4.20293674899914
98.6645584106445,4.20292262399914
98.6630859375,4.20290849899914
98.6615905761719,4.20289437399914
98.6600875854492,4.20288024899914
98.6586151123047,4.20286612399914
98.6571884155273,4.20285199899914
98.6556854248047,4.20283787399914
98.6541976928711,4.20282374899914
98.6527252197266,4.20280962399914
98.651237487793,4.20279549899914
98.6497955322266,4.20278137399914
98.6483535766602,4.20276724899914
98.6468811035156,4.20275312399914
98.645378112793,4.20273899899914
98.6438903808594,4.20272487399914
98.6423950195313,4.20271074899914
98.6408920288086,4.20269662399914
98.6394348144531,4.20268249899914
98.6379470825195,4.20266837399914
98.6364898681641,4.20265424899914
98.6350021362305,4.20264012399914
98.6334991455078,4.20262599899914
98.6320571899414,4.20261187399914
98.6305084228516,4.20259774899914
98.6290512084961,4.20258362399914
98.6275024414062,4.20256949899914
98.6260757446289,4.20255537399915
98.6246109008789,4.20254124899915
98.6231231689453,4.20252712399915
98.6216049194336,4.20251299899915
98.6201477050781,4.20249887399915
98.6186904907227,4.20248474899915
98.6172027587891,4.20247062399915
98.6156234741211,4.20245649899915
98.6141967773438,4.20244237399915
98.6127090454102,4.20242824899915
98.6112060546875,4.20241412399915
98.6097183227539,4.20239999899915
98.6082458496094,4.20238587399915
98.6067810058594,4.20237174899915
98.605354309082,4.20235762399915
98.6038208007813,4.20234349899915
98.6023025512695,4.20232937399915
98.600830078125,4.20231524899915
98.5993270874024,4.20230112399915
98.5978088378906,4.20228699899915
98.5964126586914,4.20227287399915
98.5948181152344,4.20225874899915
98.5933609008789,4.20224462399915
98.5918426513672,4.20223049899915
98.5903244018555,4.20221637399915
98.5888977050781,4.20220224899915
98.5874328613281,4.20218812399915
98.5859451293945,4.20217399899915
98.5843811035156,4.20215987399915
98.5829238891602,4.20214574899915
98.5814819335937,4.20213162399915
98.5799331665039,4.20211749899915
98.5784149169922,4.20210337399915
98.5769882202149,4.20208924899915
98.5755004882813,4.20207512399915
98.5739669799805,4.20206099899915
98.5724945068359,4.20204687399915
98.5709915161133,4.20203274899915
98.5694961547852,4.20201862399915
98.5679779052734,4.20200449899915
98.5665054321289,4.20199037399915
98.5650482177734,4.20197624899915
98.5634689331055,4.20196212399915
98.5620269775391,4.20194799899915
98.5604629516602,4.20193387399915
98.5590362548828,4.20191974899915
98.5575485229492,4.20190562399915
98.5560913085937,4.20189149899915
98.5545425415039,4.20187737399915
98.5530242919922,4.20186324899915
98.5514984130859,4.20184912399915
98.5500106811523,4.20183499899915
98.5485534667969,4.20182087399915
98.5470809936524,4.20180674899915
98.5455474853516,4.20179262399915
98.5440139770508,4.20177849899915
98.5425415039063,4.20176437399915
98.5410385131836,4.20175024899915
98.5395660400391,4.20173612399915
98.5380020141602,4.20172199899915
98.5365600585937,4.20170787399915
98.535026550293,4.20169374899915
98.5335540771484,4.20167962399915
98.5320129394531,4.20166549899915
98.5304946899414,4.20165137399915
98.5289916992187,4.20163724899915
98.527473449707,4.20162312399915
98.5260925292969,4.20160899899915
98.5245590209961,4.20159487399915
98.5230712890625,4.20158074899915
98.5215530395508,4.20156662399915
98.5200042724609,4.20155249899915
98.5184555053711,4.20153837399915
98.5170288085937,4.20152424899915
98.515510559082,4.20151012399916
98.5140151977539,4.20149599899916
98.5125579833984,4.20148187399916
98.5109939575195,4.20146774899916
98.5094604492187,4.20145362399916
98.5080337524414,4.20143949899916
98.5064544677734,4.20142537399916
98.5049667358399,4.20141124899916
98.5034637451172,4.20139712399916
98.5019149780274,4.20138299899916
98.5004425048828,4.20136887399916
98.4989395141602,4.20135474899916
98.4974365234375,4.20134062399916
98.4958801269531,4.20132649899916
98.494499206543,4.20131237399916
98.492919921875,4.20129824899916
98.4914169311523,4.20128412399916
98.4899139404297,4.20126999899916
98.4884414672852,4.20125587399916
98.4868774414062,4.20124174899916
98.4853744506836,4.20122762399916
98.4838562011719,4.20121349899916
98.482307434082,4.20119937399916
98.4807891845703,4.20118524899916
98.4793319702149,4.20117112399916
98.4778137207031,4.20115699899916
98.4762878417969,4.20114287399916
98.4748153686524,4.20112874899916
98.4732513427734,4.20111462399916
98.4717178344727,4.20110049899916
98.47021484375,4.20108637399916
98.4687118530274,4.20107224899916
98.4671936035156,4.20105812399916
98.4656753540039,4.20104399899916
98.4641723632813,4.20102987399916
98.4626846313477,4.20101574899916
98.4611511230469,4.20100162399916
98.4596633911133,4.20098749899916
98.4581069946289,4.20097337399916
98.4566345214844,4.20095924899916
98.4550857543945,4.20094512399916
98.4535980224609,4.20093099899916
98.452033996582,4.20091687399916
98.4506225585938,4.20090274899916
98.4490432739258,4.20088862399916
98.4475250244141,4.20087449899916
98.4459762573242,4.20086037399916
98.4444427490234,4.20084624899916
98.4429244995117,4.20083212399916
98.4414520263672,4.20081799899916
98.4399261474609,4.20080387399916
98.438346862793,4.20078974899916
98.4369201660156,4.20077562399916
98.4353713989258,4.20076149899916
98.4338684082031,4.20074737399916
98.4323501586914,4.20073324899916
98.4307708740234,4.20071912399916
98.429313659668,4.20070499899916
98.4277801513672,4.20069087399916
98.4262161254883,4.20067674899916
98.4247283935547,4.20066262399916
98.4232559204102,4.20064849899916
98.4216766357422,4.20063437399916
98.4201202392578,4.20062024899916
98.4186477661133,4.20060612399916
98.4171447753906,4.20059199899916
98.4156112670899,4.20057787399916
98.4140777587891,4.20056374899916
98.4125747680664,4.20054962399916
98.4109954833984,4.20053549899916
98.4095840454102,4.20052137399916
98.4080352783203,4.20050724899916
98.4064712524414,4.20049312399916
98.4049835205078,4.20047899899916
98.4034805297852,4.20046487399917
98.4018783569336,4.20045074899917
98.4003753662109,4.20043662399917
98.3988265991211,4.20042249899917
98.3973083496094,4.20040837399917
98.3957901000977,4.20039424899917
98.3943328857422,4.20038012399917
98.392707824707,4.20036599899917
98.3911743164063,4.20035187399917
98.3896865844727,4.20033774899917
98.3881378173828,4.20032362399917
98.3866348266602,4.20030949899917
98.3850860595703,4.20029537399917
98.3835525512695,4.20028124899917
98.3820571899414,4.20026712399917
98.3805389404297,4.20025299899917
98.379020690918,4.20023887399917
98.3774719238281,4.20022474899917
98.3759536743164,4.20021062399917
98.3744049072266,4.20019649899917
98.372917175293,4.20018237399917
98.3712615966797,4.20016824899917
98.3698196411133,4.20015412399917
98.3682861328125,4.20013999899917
98.3667221069336,4.20012587399917
98.3652038574219,4.20011174899917
98.3636474609375,4.20009762399917
98.3621597290039,4.20008349899917
98.3605804443359,4.20006937399917
98.3590927124024,4.20005524899917
98.3575439453125,4.20004112399917
98.3560562133789,4.20002699899917
98.3544769287109,4.20001287399917
98.3529586791992,4.19999874899917
98.3514709472656,4.19998462399917
98.3498916625977,4.19997049899917
98.3483581542969,4.19995637399917
98.3468551635742,4.19994224899917
98.3452529907227,4.19992812399917
98.3438110351563,4.19991399899917
98.3422164916992,4.19989987399917
98.3407287597656,4.19988574899917
98.3392105102539,4.19987162399917
98.3375701904297,4.19985749899917
98.3359909057617,4.19984337399917
98.3345642089844,4.19982924899917
98.3329696655273,4.19981512399917
98.3314819335937,4.19980099899917
98.3299179077148,4.19978687399917
98.3284301757812,4.19977274899917
98.3268814086914,4.19975862399917
98.325309753418,4.19974449899917
98.3237762451172,4.19973037399917
98.3222427368164,4.19971624899917
98.3206939697266,4.19970212399917
98.319206237793,4.19968799899917
98.3176116943359,4.19967387399917
98.3161087036133,4.19965974899917
98.3145904541016,4.19964562399917
98.3130111694336,4.19963149899917
98.3114318847656,4.19961737399917
98.3099594116211,4.19960324899917
98.3084259033203,4.19958912399917
98.3069000244141,4.19957499899917
98.3052749633789,4.19956087399917
98.3038024902344,4.19954674899917
98.3022079467773,4.19953262399917
98.3007049560547,4.19951849899917
98.2991714477539,4.19950437399917
98.297607421875,4.19949024899917
98.2960739135742,4.19947612399917
98.2945251464844,4.19946199899917
98.2930221557617,4.19944787399917
98.2914428710938,4.19943374899917
98.2898941040039,4.19941962399918
98.2883682250977,4.19940549899918
98.2867889404297,4.19939137399918
98.2852401733399,4.19937724899918
98.28369140625,4.19936312399918
98.2821731567383,4.19934899899918
98.2806549072266,4.19933487399918
98.2791061401367,4.19932074899918
98.2775726318359,4.19930662399918
98.276008605957,4.19929249899918
98.2744445800781,4.19927837399918
98.2728805541992,4.19926424899918
98.2714080810547,4.19925012399918
98.2698440551758,4.19923599899918
98.2682418823242,4.19922187399918
98.2667236328125,4.19920774899918
98.2651443481445,4.19919362399918
98.2636566162109,4.19917949899918
98.2620315551758,4.19916537399918
98.2605285644531,4.19915124899918
98.2590103149414,4.19913712399918
98.2574462890625,4.19912299899918
98.2558975219727,4.19910887399918
98.2543792724609,4.19909474899918
98.2528457641602,4.19908062399918
98.2512817382812,4.19906649899918
98.2496490478516,4.19905237399918
98.248161315918,4.19903824899918
98.2466125488281,4.19902412399918
98.2450485229492,4.19900999899918
98.2434539794922,4.19899587399918
98.2419357299805,4.19898174899918
98.2404022216797,4.19896762399918
98.2388381958008,4.19895349899918
98.2373046875,4.19893937399918
98.235725402832,4.19892524899918
98.2341766357422,4.19891112399918
98.2326126098633,4.19889699899918
98.2310256958008,4.19888287399918
98.2294921875,4.19886874899918
98.2279739379883,4.19885462399918
98.2264251708984,4.19884049899918
